Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
SP,2025-07-08,259,0.2346,41.735292274859546
SP,2025-07-08,260,0.23195,41.37864828020142
SP,2025-07-08,261,0.22970000000000002,41.07418848852097
SP,2025-07-08,262,0.22725,40.7407939702749
SP,2025-07-08,263,0.2244,40.35066967993966
SP,2025-07-08,264,0.22210000000000002,40.033932092456176
SP,2025-07-08,265,0.21960000000000002,39.68781295428681
SP,2025-07-08,266,0.2165,39.25576357880615
SP,2025-07-08,267,0.21384999999999998,38.883943765749
SP,2025-07-08,268,0.21075,38.44613583303658
SP,2025-07-08,269,0.2082,38.08368840354821
SP,2025-07-08,270,0.20605,37.77650834540441
SP,2025-07-08,271,0.2033,37.38121954751093
SP,2025-07-08,272,0.2003,36.94716689751044
SP,2025-07-08,273,0.19735,36.51738058344322
SP,2025-07-08,274,0.1944,36.08473334294439
SP,2025-07-08,275,0.19155,35.6639522967635
SP,2025-07-08,276,0.18885000000000002,35.262730489297084
SP,2025-07-08,277,0.1857,34.79144069647744
SP,2025-07-08,278,0.18235,34.28659966813389
SP,2025-07-08,279,0.1794,33.83868079051461
SP,2025-07-08,280,0.1768,33.44140340750676
SP,2025-07-08,281,0.1739,32.99547139595171
SP,2025-07-08,282,0.1708,32.51548109621655
SP,2025-07-08,283,0.16795,32.0712003626108
SP,2025-07-08,284,0.165,31.608247854177158
SP,2025-07-08,285,0.1623,31.181733273450725
SP,2025-07-08,286,0.15944999999999998,30.728603937652146
SP,2025-07-08,287,0.15615,30.200238241341015
SP,2025-07-08,288,0.15315,29.716476481037304
SP,2025-07-08,289,0.1506,29.302553133736865
SP,2025-07-08,290,0.1474,28.779777319329625
SP,2025-07-08,291,0.1446,28.3191201872787
SP,2025-07-08,292,0.1421,27.905301952099833
SP,2025-07-08,293,0.1396,27.489094718178016
SP,2025-07-08,294,0.13705,27.0621202763268
SP,2025-07-08,295,0.13474999999999998,26.67482057093401
SP,2025-07-08,296,0.13255,26.302435751538123
SP,2025-07-08,297,0.13015,25.89410342651746
SP,2025-07-08,298,0.1279,25.50914702351985
SP,2025-07-08,299,0.12555,25.104946664746507
SP,2025-07-08,300,0.12355,24.759246805661753
SP,2025-07-08,301,0.1215,24.40328093719872
SP,2025-07-08,302,0.1189,23.94934702124766
SP,2025-07-08,303,0.11699999999999999,23.615903269868916
SP,2025-07-08,304,0.11510000000000001,23.280997535838093
SP,2025-07-08,305,0.11295,22.900220786592296
SP,2025-07-08,306,0.11115,22.580005810855326
SP,2025-07-08,307,0.1095,22.285272733040827
SP,2025-07-08,308,0.10765,21.95355346089073
SP,2025-07-08,309,0.10595,21.64751662018375
SP,2025-07-08,310,0.10445,21.376362150938633
SP,2025-07-08,311,0.1023,20.986200266031673
SP,2025-07-08,312,0.10085,20.721918035151106
SP,2025-07-08,313,0.0993,20.438502771553033
SP,2025-07-08,314,0.0978,20.163231993166384
SP,2025-07-08,315,0.09645000000000001,19.91470752583127
SP,2025-07-08,316,0.09484999999999999,19.61911824359335
SP,2025-07-08,317,0.0933,19.33169209382036
SP,2025-07-08,318,0.09185,19.061944589241914
SP,2025-07-08,319,0.09045,18.800610130388318
SP,2025-07-08,320,0.0887,18.472721101587844
SP,2025-07-08,321,0.08725,18.200031885053026
SP,2025-07-08,322,0.08574999999999999,17.91701633507725
SP,2025-07-08,323,0.08455,17.68996886356347
SP,2025-07-08,324,0.0832,17.43367641049536
SP,2025-07-08,325,0.08155,17.119422984544002
SP,2025-07-08,326,0.08015,16.85181647195995
SP,2025-07-08,327,0.0789,16.61211720634629
SP,2025-07-08,328,0.07755000000000001,16.352467489290433
SP,2025-07-08,329,0.0763,16.111399865056057
SP,2025-07-08,330,0.07515,15.888934532628907
SP,2025-07-08,331,0.07395,15.656205691319796
SP,2025-07-08,332,0.07295,15.461844878780123
SP,2025-07-08,333,0.07189999999999999,15.25717310969465
SP,2025-07-08,334,0.07075000000000001,15.032514519522948
SP,2025-07-08,335,0.06965,14.816960130724688
SP,2025-07-08,336,0.06865,14.620592943626782
SP,2025-07-08,337,0.06735,14.364638698146425
SP,2025-07-08,338,0.06634999999999999,14.167369875489587
SP,2025-07-08,339,0.06535,13.969363829962479
SP,2025-07-08,340,0.06420000000000001,13.741363205893059
SP,2025-07-08,341,0.06335,13.572337772489185
SP,2025-07-08,342,0.062299999999999994,13.363091397279542
SP,2025-07-08,343,0.0615,13.203353234762272
SP,2025-07-08,344,0.060649999999999996,13.033271255211343
SP,2025-07-08,345,0.05975,12.852934848210207
SP,2025-07-08,346,0.05885,12.672150410906298
SP,2025-07-08,347,0.05795,12.490990940745988
SP,2025-07-08,348,0.056900000000000006,12.279126562236764
SP,2025-07-08,349,0.05595,12.087067707458292
SP,2025-07-08,350,0.055150000000000005,11.924976856198688
SP,2025-07-08,351,0.054400000000000004,11.77270843331305
SP,2025-07-08,352,0.053500000000000006,11.589683092953628
SP,2025-07-08,353,0.05265,11.416439053319856
SP,2025-07-08,354,0.05205,11.294047012519137
SP,2025-07-08,355,0.05105,11.089558671956018
SP,2025-07-08,356,0.0503,10.935919129174394
SP,2025-07-08,357,0.04975,10.823089853118773
SP,2025-07-08,358,0.049,10.66891880199196
SP,2025-07-08,359,0.048100000000000004,10.483603677265702
SP,2025-07-08,360,0.0474,10.339203952272536
SP,2025-07-08,361,0.0468,10.215247378377635
SP,2025-07-08,362,0.0461,10.070483900715704
SP,2025-07-08,363,0.045399999999999996,9.925348521522265
SP,2025-07-08,364,0.04435,9.707345579044425
SP,2025-07-08,365,0.04365,9.561693664949466
SP,2025-07-08,366,0.0434,9.509582820898077
SP,2025-07-08,367,0.04245,9.311525150117623
SP,2025-07-08,368,0.041800000000000004,9.175514303470955
SP,2025-07-08,369,0.0413,9.070888534171502
SP,2025-07-08,370,0.04035,8.871805461582838
SP,2025-07-08,371,0.04005,8.80883458802893
SP,2025-07-08,372,0.0393,8.651324121391252
SP,2025-07-08,373,0.038400000000000004,8.46175317421353
SP,2025-07-08,374,0.0378,8.335271482996415
SP,2025-07-08,375,0.0374,8.250735722046548
SP,2025-07-08,376,0.03675,8.113349520784464
SP,2025-07-08,377,0.03625,8.007500184881144
SP,2025-07-08,378,0.0358,7.912166320235897
SP,2025-07-08,379,0.035,7.742377928897348
SP,2025-07-08,380,0.0345,7.6361673600147
SP,2025-07-08,381,0.03385,7.4977235764136125
SP,2025-07-08,382,0.0334,7.4019276964389595
SP,2025-07-08,383,0.032799999999999996,7.273843951887754
SP,2025-07-08,384,0.032350000000000004,7.177605834248069
SP,2025-07-08,385,0.03175,7.049421248281118
SP,2025-07-08,386,0.0314,6.974447831120734
SP,2025-07-08,387,0.030799999999999998,6.845906137681157
SP,2025-07-08,388,0.030199999999999998,6.717120059166859
SP,2025-07-08,389,0.029949999999999997,6.663304593677554
SP,2025-07-08,390,0.029249999999999998,6.512811701099414
SP,2025-07-08,391,0.02895,6.448210729434173
SP,2025-07-08,392,0.028499999999999998,6.351258456041759
SP,2025-07-08,393,0.0279,6.22178852422029
SP,2025-07-08,394,0.02765,6.16775694717407
SP,2025-07-08,395,0.027299999999999998,6.092139599462348
SP,2025-07-08,396,0.0265,5.918995505239222
SP,2025-07-08,397,0.02615,5.843111541007911
SP,2025-07-08,398,0.0259,5.788990404359822
SP,2025-07-08,399,0.0253,5.658680610360656
SP,2025-07-08,400,0.025050000000000003,5.604389652816815
SP,2025-07-08,401,0.0246,5.506497757442386
SP,2025-07-08,402,0.0241,5.397645444213101
SP,2025-07-08,403,0.024,5.375922649773596
SP,2025-07-08,404,0.0236,5.288730506493527
SP,2025-07-08,405,0.0231,5.179627335073484
SP,2025-07-08,406,0.022850000000000002,5.124997817916416
SP,2025-07-08,407,0.02255,5.059498250844236
SP,2025-07-08,408,0.0221,4.961043801445658
SP,2025-07-08,409,0.0217,4.87340632085615
SP,2025-07-08,410,0.0215,4.829651889749386
SP,2025-07-08,411,0.02085,4.687074705181631
SP,2025-07-08,412,0.02085,4.687074705181631
SP,2025-07-08,413,0.0203,4.566381052473672
SP,2025-07-08,414,0.0201,4.522363911355548
SP,2025-07-08,415,0.019799999999999998,4.456387512066418
SP,2025-07-08,416,0.019450000000000002,4.379326370640307
SP,2025-07-08,417,0.01925,4.3352812821260915
SP,2025-07-08,418,0.01895,4.269236512524122
SP,2025-07-08,419,0.0187,4.2141954812846825
SP,2025-07-08,420,0.0184,4.147952772595476
SP,2025-07-08,421,0.018250000000000002,4.11481233450941
SP,2025-07-08,422,0.01795,4.048610270896896
SP,2025-07-08,423,0.017750000000000002,4.00435686154979
SP,2025-07-08,424,0.0174,3.926990983482226
SP,2025-07-08,425,0.0172,3.8827375388520213
SP,2025-07-08,426,0.0168,3.7941694877292482
SP,2025-07-08,427,0.0166,3.7498548624535277
SP,2025-07-08,428,0.0163,3.683344648466508
SP,2025-07-08,429,0.0161,3.638978974712781
SP,2025-07-08,430,0.0159,3.5945340850865204
SP,2025-07-08,431,0.0154,3.483538122447616
SP,2025-07-08,432,0.015300000000000001,3.461252965730932
SP,2025-07-08,433,0.015099999999999999,3.416843879819992
SP,2025-07-08,434,0.014750000000000001,3.339003225536902
SP,2025-07-08,435,0.014499999999999999,3.283317102718425
SP,2025-07-08,436,0.014450000000000001,3.272260391232429
SP,2025-07-08,437,0.01425,3.2275976165991205
SP,2025-07-08,438,0.0139,3.1495466727323116
SP,2025-07-08,439,0.0138,3.127356457848091
SP,2025-07-08,440,0.01375,3.1161766151246715
SP,2025-07-08,441,0.0135,3.0603621225354702
SP,2025-07-08,442,0.01325,3.0045141897350747
SP,2025-07-08,443,0.01285,2.915193513008968
SP,2025-07-08,444,0.01285,2.915193513008968
SP,2025-07-08,445,0.0126,2.8592632346314764
SP,2025-07-08,446,0.01235,2.8033561325042253
SP,2025-07-08,447,0.01245,2.8257339103943013
SP,2025-07-08,448,0.01215,2.7585284037930813
SP,2025-07-08,449,0.01205,2.7361351494815223
SP,2025-07-08,450,0.011699999999999999,2.657801362287593
SP,2025-07-08,451,0.01145,2.6017240920125917
SP,2025-07-08,452,0.011550000000000001,2.6241482920509873
SP,2025-07-08,453,0.01145,2.6017757314809153
SP,2025-07-08,454,0.01085,2.4670704070464455
SP,2025-07-08,455,0.0109,2.478270862780679
SP,2025-07-08,456,0.011,2.5007234857031713
SP,2025-07-08,457,0.0106,2.4109854475062695
SP,2025-07-08,458,0.010599999999999998,2.410936293906385
SP,2025-07-08,459,0.010450000000000001,2.377249636177309
SP,2025-07-08,460,0.0104,2.3660336957476433
SP,2025-07-08,461,0.01035,2.3547685790768047
SP,2025-07-08,462,0.0103,2.34350086821834
SP,2025-07-08,463,0.01,2.276068065250736
SP,2025-07-08,464,0.009850000000000001,2.242233783899661
SP,2025-07-08,465,0.00975,2.2197734766725263
SP,2025-07-08,466,0.00945,2.1521540769440572
SP,2025-07-08,467,0.00955,2.1747336482683286
SP,2025-07-08,468,0.009399999999999999,2.1409148693225912
SP,2025-07-08,469,0.009049999999999999,2.062043290921606
SP,2025-07-08,470,0.0091,2.073342178668364
SP,2025-07-08,471,0.0091,2.073342178668364
SP,2025-07-08,472,0.0087,1.9831068451380551
SP,2025-07-08,473,0.008799999999999999,2.005624112916288
SP,2025-07-08,474,0.0087,1.9831068451380551
SP,2025-07-08,475,0.0086,1.960535022856713
SP,2025-07-08,476,0.00855,1.949223119293636
SP,2025-07-08,477,0.00835,1.9040586691524641
SP,2025-07-08,478,0.00825,1.881416621893045
SP,2025-07-08,479,0.00825,1.88146864326027
SP,2025-07-08,480,0.00825,1.88146864326027
SP,2025-07-08,481,0.008,1.8250391338724137
SP,2025-07-08,482,0.00795,1.8136673479239973
SP,2025-07-08,483,0.0072499999999999995,1.6553289957812134
SP,2025-07-08,484,0.0077,1.7571545707600444
SP,2025-07-08,485,0.0076500000000000005,1.7458660848825136
SP,2025-07-08,486,0.007549999999999999,1.723239629607748
SP,2025-07-08,487,0.00755,1.7231927348605902
SP,2025-07-08,488,0.007350000000000001,1.6779710862571517
SP,2025-07-08,489,0.0074,1.689267372638359
SP,2025-07-08,490,0.0072,1.64393364095905
SP,2025-07-08,491,0.00715,1.6326816911710063
SP,2025-07-08,492,0.00695,1.5873714347445278
SP,2025-07-08,493,0.00705,1.6100709034575778
SP,2025-07-08,494,0.0071,1.6213775988958512
SP,2025-07-08,495,0.0068000000000000005,1.5533965769628844
SP,2025-07-08,496,0.00675,1.542040307368503
SP,2025-07-08,497,0.00675,1.542040307368503
SP,2025-07-08,498,0.00645,1.4740462521698805
SP,2025-07-08,499,0.00645,1.4740044622430282
SP,2025-07-08,500,0.00625,1.4286211154237727
SP,2025-07-08,501,0.00615,1.4058745572227305
SP,2025-07-08,502,0.0063,1.4399904669358032
SP,2025-07-08,503,0.00585,1.3377916983061122
SP,2025-07-08,504,0.0060999999999999995,1.394630662125762
SP,2025-07-08,505,0.00595,1.3605068960297062
SP,2025-07-08,506,0.0060999999999999995,1.3945914524855108
SP,2025-07-08,507,0.005900000000000001,1.3491715262016812
SP,2025-07-08,508,0.0056,1.280957917227099
SP,2025-07-08,509,0.0056,1.2810024060157965
SP,2025-07-08,510,0.0057,1.303686199905879
SP,2025-07-08,511,0.00595,1.3605068960297062
SP,2025-07-08,512,0.00565,1.292345608744977
SP,2025-07-08,513,0.005849999999999999,1.3377446196346676
SP,2025-07-08,514,0.00565,1.292345608744977
SP,2025-07-08,515,0.005350000000000001,1.2241791169533667
SP,2025-07-08,516,0.004999999999999999,1.1445228156095777
SP,2025-07-08,517,0.00555,1.2696147144979186
SP,2025-07-08,518,0.0052499999999999995,1.2014325249843305
SP,2025-07-08,519,0.005350000000000001,1.2241791169533667
SP,2025-07-08,520,0.0052,1.190076255389949
SP,2025-07-08,521,0.0052499999999999995,1.2014325249843305
SP,2025-07-08,522,0.00525,1.2013906194279722
SP,2025-07-08,523,0.0049499999999999995,1.1331193805417084
SP,2025-07-08,524,0.004999999999999999,1.1445228156095777
SP,2025-07-08,525,0.004999999999999999,1.1445228156095777
SP,2025-07-08,526,0.004999999999999999,1.1445228156095777
SP,2025-07-08,527,0.004999999999999999,1.1445228156095777
SP,2025-07-08,528,0.004999999999999999,1.1445228156095777
SP,2025-07-08,529,0.0049,1.1217578799875338
SP,2025-07-08,530,0.004750000000000001,1.0876576776144564
SP,2025-07-08,531,0.00485,1.1103518188793793
SP,2025-07-08,532,0.0048000000000000004,1.099027029126487
SP,2025-07-08,533,0.00465,1.06493734658627
SP,2025-07-08,534,0.00485,1.1104304641943563
SP,2025-07-08,535,0.00425,0.9736783051989828
SP,2025-07-08,536,0.0046,1.0533870224041064
SP,2025-07-08,537,0.00415,0.9508740266453042
SP,2025-07-08,538,0.00445,1.0193078476540052
SP,2025-07-08,539,0.0046,1.053470959049746
SP,2025-07-08,540,0.00445,1.0192291298706413
SP,2025-07-08,541,0.0043,0.9851316284009815
SP,2025-07-08,542,0.00445,1.0193393347615043
SP,2025-07-08,543,0.00425,0.97371505708293
SP,2025-07-08,544,0.0042,0.9623299873760649
SP,2025-07-08,545,0.0040999999999999995,0.9395519819255349
SP,2025-07-08,546,0.0038000000000000004,0.8710709024192576
SP,2025-07-08,547,0.00405,0.9280224751020472
SP,2025-07-08,548,0.00415,0.950942295858187
SP,2025-07-08,549,0.00365,0.8368106401231423
SP,2025-07-08,550,0.0039,0.8939224539625146
SP,2025-07-08,551,0.0036499999999999996,0.8368421852854913
SP,2025-07-08,552,0.00375,0.8596411797186454
SP,2025-07-08,553,0.0038,0.8710998088309607
SP,2025-07-08,554,0.0038000000000000004,0.8710709024192576
SP,2025-07-08,555,0.0036499999999999996,0.8369052756001638
SP,2025-07-08,556,0.0040999999999999995,0.9395756162922486
SP,2025-07-08,557,0.0036,0.8254387502176219
SP,2025-07-08,558,0.0039,0.8939460992157588
SP,2025-07-08,559,0.00385,0.8824979936319255
SP,2025-07-08,560,0.0034999999999999996,0.8026240013562946
SP,2025-07-08,561,0.0032,0.7340535256914915
SP,2025-07-08,562,0.0037999999999999996,0.8711234595293604
SP,2025-07-08,563,0.00295,0.6768811803063213
SP,2025-07-08,564,0.00345,0.7911337871275514
SP,2025-07-08,565,0.0034,0.7797566590671601
SP,2025-07-08,566,0.003,0.6883293403980917
SP,2025-07-08,567,0.0036500000000000005,0.8368684729182341
SP,2025-07-08,568,0.00345,0.7911653468203328
SP,2025-07-08,569,0.00315,0.722579054957545
SP,2025-07-08,570,0.0033,0.756907723263156
SP,2025-07-08,571,0.00295,0.6769075103438826
SP,2025-07-08,572,0.00325,0.7454358943195738
SP,2025-07-08,573,0.00295,0.6768495842581768
SP,2025-07-08,574,0.0030499999999999998,0.6996800984342133
SP,2025-07-08,575,0.003,0.6881819091262287
SP,2025-07-08,576,0.0034,0.7797566590671601
SP,2025-07-08,577,0.0027,0.6197457212137047
SP,2025-07-08,578,0.00285,0.6540085538205509
SP,2025-07-08,579,0.0032500000000000003,0.7454674685494767
SP,2025-07-08,580,0.0029500000000000004,0.6769443723925572
SP,2025-07-08,581,0.0031000000000000003,0.7112177539900233
SP,2025-07-08,582,0.0027,0.6197457212137047
SP,2025-07-08,583,0.00255,0.5853854204710907
SP,2025-07-08,584,0.00265,0.6082474979662411
SP,2025-07-08,585,0.00235,0.5395927552182378
SP,2025-07-08,586,0.0026,0.596817775265629
SP,2025-07-08,587,0.0026,0.5968731129181726
SP,2025-07-08,588,0.00285,0.6540717604589741
SP,2025-07-08,589,0.0026,0.5967545322215884
SP,2025-07-08,590,0.00265,0.6082158800847781
SP,2025-07-08,591,0.0024000000000000002,0.5510725574618791
SP,2025-07-08,592,0.0026,0.5968414914036879
SP,2025-07-08,593,0.00255,0.585359066171498
SP,2025-07-08,594,0.00235,0.5395927552182378
SP,2025-07-08,595,0.00265,0.6082738461982262
SP,2025-07-08,596,0.0025,0.5739267113769597
SP,2025-07-08,597,0.00225,0.516662140753843
SP,2025-07-08,598,0.0025,0.5738977183083083
SP,2025-07-08,599,0.0026,0.5967545322215884
SP,2025-07-08,600,0.0028,0.6426077987088552
SP,2025-07-08,601,0.00245,0.5625286283944764
SP,2025-07-08,602,0.00215,0.4937789968071926
SP,2025-07-08,603,0.0021,0.48235193958092726
SP,2025-07-08,604,0.0027,0.6197035688988384
SP,2025-07-08,605,0.0021,0.4823097289902434
SP,2025-07-08,606,0.00215,0.49375261822321437
SP,2025-07-08,607,0.00215,0.49375261822321437
SP,2025-07-08,608,0.00245,0.5625128121755585
SP,2025-07-08,609,0.00215,0.4936840338939541
SP,2025-07-08,610,0.00215,0.4938159268208564
SP,2025-07-08,611,0.0018499999999999999,0.42499239145212253
SP,2025-07-08,612,0.00255,0.5852905449816592
SP,2025-07-08,613,0.0021999999999999997,0.5052456240316583
SP,2025-07-08,614,0.0021000000000000003,0.4822807092056791
SP,2025-07-08,615,0.0018,0.413583834779363
SP,2025-07-08,616,0.00195,0.4479441355219771
SP,2025-07-08,617,0.0020499999999999997,0.4708853123564616
SP,2025-07-08,618,0.00185,0.42505574379689826
SP,2025-07-08,619,0.002,0.4593922956137475
SP,2025-07-08,620,0.0020499999999999997,0.4708853123564616
SP,2025-07-08,621,0.0020499999999999997,0.47076921984950393
SP,2025-07-08,622,0.00215,0.49383175396816026
SP,2025-07-08,623,0.00215,0.4937209639193585
SP,2025-07-08,624,0.00205,0.47086420463128276
SP,2025-07-08,625,0.00195,0.44799163883831317
SP,2025-07-08,626,0.00195,0.44780690367676734
SP,2025-07-08,627,0.0021000000000000003,0.4822807092056791
SP,2025-07-08,628,0.0022,0.5052218860401636
SP,2025-07-08,629,0.0024000000000000002,0.5510541030814275
SP,2025-07-08,630,0.0021,0.4822464130930182
SP,2025-07-08,631,0.00195,0.4479441355219771
SP,2025-07-08,632,0.00185,0.4249607152746915
SP,2025-07-08,633,0.00145,0.333285730339522
SP,2025-07-08,634,0.0023,0.5280654812324259
SP,2025-07-08,635,0.002,0.45943451592490026
SP,2025-07-08,636,0.0018,0.413583834779363
SP,2025-07-08,637,0.0021999999999999997,0.5052772746840462
SP,2025-07-08,638,0.00175,0.4019931112245023
SP,2025-07-08,639,0.0021999999999999997,0.5051585847202944
SP,2025-07-08,640,0.0014500000000000001,0.33316947733399993
SP,2025-07-08,641,0.0014,0.3216737701241479
SP,2025-07-08,642,0.00195,0.44788607590285356
SP,2025-07-08,643,0.00145,0.3332064669315682
SP,2025-07-08,644,0.0017499999999999998,0.40214096741659766
SP,2025-07-08,645,0.00235,0.5396402148025448
SP,2025-07-08,646,0.0020499999999999997,0.4708853123564616
SP,2025-07-08,647,0.002,0.4594556260782423
SP,2025-07-08,648,0.002,0.4593632691463678
SP,2025-07-08,649,0.00165,0.37919979058211317
SP,2025-07-08,650,0.00225,0.5166304937378297
SP,2025-07-08,651,0.00195,0.447965248107951
SP,2025-07-08,652,0.002,0.4593922956137475
SP,2025-07-08,653,0.0022500000000000003,0.5166885132646293
SP,2025-07-08,654,0.00215,0.4937789968071926
SP,2025-07-08,655,0.00165,0.379189226995702
SP,2025-07-08,656,0.00185,0.42501878826407546
SP,2025-07-08,657,0.0015,0.34474971757945116
SP,2025-07-08,658,0.0021999999999999997,0.5052456240316583
SP,2025-07-08,659,0.00235,0.5396138483677482
SP,2025-07-08,660,0.0015500000000000002,0.35615295232400146
SP,2025-07-08,661,0.0020499999999999997,0.47076921984950393
