Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
AP,2025-06-02,1082,0.0125,2.8364604535770166
AP,2025-06-02,1083,0.013649999999999999,3.0935317611051447
AP,2025-06-02,1084,0.0087,1.9815608084345904
AP,2025-06-02,1085,0.00965,2.1953842221257736
AP,2025-06-02,1086,0.01125,2.5568033692838443
AP,2025-06-02,1087,0.0173,3.904156075429793
AP,2025-06-02,1088,0.012150000000000001,2.7576777233230763
AP,2025-06-02,1089,0.01635,3.690130389403401
AP,2025-06-02,1090,0.01485,3.359459263884379
AP,2025-06-02,1091,0.014199999999999999,3.211827764877945
AP,2025-06-02,1092,0.011800000000000001,2.6771270827041063
AP,2025-06-02,1093,0.0138,3.1237072502531715
AP,2025-06-02,1094,0.0185,4.169594194046155
AP,2025-06-02,1095,0.0114,2.589544930232879
AP,2025-06-02,1096,0.016399999999999998,3.705703620055545
AP,2025-06-02,1097,0.00575,1.3152596275896933
AP,2025-06-02,1098,0.01735,3.916206533549399
AP,2025-06-02,1099,0.0157,3.550240003657301
AP,2025-06-02,1100,0.0174,3.9271361533871447
AP,2025-06-10,190,1.64535,97.73609479269132
AP,2025-06-10,191,1.44845,96.43785456097862
AP,2025-06-10,192,1.2722,94.6542740189447
AP,2025-06-10,193,1.08965,91.86124006657681
AP,2025-06-10,194,0.9433,88.59734944587943
AP,2025-06-10,195,0.8343499999999999,85.34543507027854
AP,2025-06-10,196,0.7445999999999999,81.9800953776986
AP,2025-06-10,197,0.6829000000000001,79.22904203631938
AP,2025-06-10,198,0.628,76.42836730670858
AP,2025-06-10,199,0.5728,73.23229585870911
AP,2025-06-10,200,0.535,70.79721478136364
AP,2025-06-10,201,0.5061,68.78716932142501
AP,2025-06-10,202,0.48135,66.95654950505181
AP,2025-06-10,203,0.4611,65.37879890985688
AP,2025-06-10,204,0.44435,64.01762060912215
AP,2025-06-10,205,0.429,62.72328511301943
AP,2025-06-10,206,0.4174,61.71381174230882
AP,2025-06-10,207,0.40635,60.72778548454923
AP,2025-06-10,208,0.39675,59.85083789115579
AP,2025-06-10,209,0.38870000000000005,59.09907250647297
AP,2025-06-10,210,0.38125,58.391180796807674
AP,2025-06-10,211,0.37445,57.73499474729425
AP,2025-06-10,212,0.3681,57.111374267949216
AP,2025-06-10,213,0.3621,56.51652192826464
AP,2025-06-10,214,0.35645,55.94734700873424
AP,2025-06-10,215,0.35075,55.3639874176464
AP,2025-06-10,216,0.34495,54.763408060412075
AP,2025-06-10,217,0.33945000000000003,54.187823285344706
AP,2025-06-10,218,0.33445,53.65734328053096
AP,2025-06-10,219,0.32955,53.131031960661744
AP,2025-06-10,220,0.32455,52.588314889041584
AP,2025-06-10,221,0.32005,52.094990868482355
AP,2025-06-10,222,0.31565,51.60718036204706
AP,2025-06-10,223,0.3114,51.131033281628746
AP,2025-06-10,224,0.30725,50.66156254071695
AP,2025-06-10,225,0.30310000000000004,50.18758106441365
AP,2025-06-10,226,0.29910000000000003,49.72667242679859
AP,2025-06-10,227,0.29525,49.2792821677633
AP,2025-06-10,228,0.2919,48.88783533056168
AP,2025-06-10,229,0.2885,48.486641221576534
AP,2025-06-10,230,0.28459999999999996,48.02248838963074
AP,2025-06-10,231,0.2808,47.56516958927998
AP,2025-06-10,232,0.2773,47.14035108365523
AP,2025-06-10,233,0.27435,46.77980196865721
AP,2025-06-10,234,0.2711,46.380313024139845
AP,2025-06-10,235,0.26815,46.01512897555126
AP,2025-06-10,236,0.26539999999999997,45.67302994141946
AP,2025-06-10,237,0.2627,45.33367641851288
AP,2025-06-10,238,0.25995,44.98614630606107
AP,2025-06-10,239,0.2573,44.64971419757161
AP,2025-06-10,240,0.25479999999999997,44.330173510469976
AP,2025-06-10,241,0.25275000000000003,44.067619825316484
AP,2025-06-10,242,0.25075000000000003,43.81001039299027
AP,2025-06-10,243,0.24835,43.49806763873329
AP,2025-06-10,244,0.2462,43.21737258470233
AP,2025-06-10,245,0.24455,43.000942694962916
AP,2025-06-10,246,0.24285,42.779107737079826
AP,2025-06-10,247,0.24114999999999998,42.555252816252704
AP,2025-06-10,248,0.23975000000000002,42.36977403444779
AP,2025-06-10,249,0.23785,42.11709456377805
AP,2025-06-10,250,0.2363,41.90927645762574
AP,2025-06-10,251,0.23504999999999998,41.74270408577324
AP,2025-06-10,252,0.23345,41.528256702382315
AP,2025-06-10,253,0.23199999999999998,41.33299593448491
AP,2025-06-10,254,0.2306,41.142992199213374
AP,2025-06-10,255,0.2288,40.8997027715033
AP,2025-06-10,256,0.2274,40.70887851564599
AP,2025-06-10,257,0.2258,40.49061770636269
AP,2025-06-10,258,0.2242,40.271550280399865
AP,2025-06-10,259,0.2229,40.09421255106315
AP,2025-06-10,260,0.22139999999999999,39.887516143785234
AP,2025-06-10,261,0.2197,39.65231863105109
AP,2025-06-10,262,0.21805000000000002,39.42345431418803
AP,2025-06-10,263,0.21635,39.186433054845374
AP,2025-06-10,264,0.21455,38.93442190712546
AP,2025-06-10,265,0.2127,38.6751404116056
AP,2025-06-10,266,0.21085,38.414737643563214
AP,2025-06-10,267,0.20879999999999999,38.124174660185915
AP,2025-06-10,268,0.20705,37.87461601446758
AP,2025-06-10,269,0.2052,37.610232957392654
AP,2025-06-10,270,0.20345,37.360221432169425
AP,2025-06-10,271,0.2017,37.108638986348474
AP,2025-06-10,272,0.19975,36.8269396330915
AP,2025-06-10,273,0.19785,36.55048219458887
AP,2025-06-10,274,0.196,36.280408438325956
AP,2025-06-10,275,0.1941,36.00258188533589
AP,2025-06-10,276,0.19225,35.73015301134689
AP,2025-06-10,277,0.19025,35.43501619347629
AP,2025-06-10,278,0.18825,35.13749966755515
AP,2025-06-10,279,0.18625,34.839599886241544
AP,2025-06-10,280,0.18455,34.5850176733515
AP,2025-06-10,281,0.18259999999999998,34.29185372511435
AP,2025-06-10,282,0.18095,34.0424559172669
AP,2025-06-10,283,0.17909999999999998,33.7616067354059
AP,2025-06-10,284,0.1772,33.47212980043645
AP,2025-06-10,285,0.1755,33.21213765806631
AP,2025-06-10,286,0.1737,32.935674901271895
AP,2025-06-10,287,0.1719,32.65805348106339
AP,2025-06-10,288,0.1701,32.3788186660519
AP,2025-06-10,289,0.1683,32.09887048569168
AP,2025-06-10,290,0.16645,31.810118690367208
AP,2025-06-10,291,0.16465000000000002,31.52778347478442
AP,2025-06-10,292,0.1631,31.28318622688591
AP,2025-06-10,293,0.1614,31.01453732657228
AP,2025-06-10,294,0.1597,30.745243791555048
AP,2025-06-10,295,0.1583,30.522050609964467
AP,2025-06-10,296,0.1567,30.266440292959658
AP,2025-06-10,297,0.1552,30.02598871525544
AP,2025-06-10,298,0.15365,29.776409227378142
AP,2025-06-10,299,0.15195,29.501783660457342
AP,2025-06-10,300,0.15065,29.29083448295676
AP,2025-06-10,301,0.14905000000000002,29.031014304468997
AP,2025-06-10,302,0.14745,28.7694540467338
AP,2025-06-10,303,0.1462,28.56433053954784
AP,2025-06-10,304,0.14475,28.32561571178675
AP,2025-06-10,305,0.14335,28.094942889612376
AP,2025-06-10,306,0.1421,27.88824013999942
AP,2025-06-10,307,0.14084999999999998,27.680934566883273
AP,2025-06-10,308,0.1394,27.43961678926956
AP,2025-06-10,309,0.1382,27.239204580796017
AP,2025-06-10,310,0.13705,27.04680999689799
AP,2025-06-10,311,0.13585000000000003,26.84530316154749
AP,2025-06-10,312,0.13415,26.558732117976618
AP,2025-06-10,313,0.1335,26.448558699723932
AP,2025-06-10,314,0.1321,26.21243554812464
AP,2025-06-10,315,0.13115,26.05101796404038
AP,2025-06-10,316,0.1301,25.872179684639374
AP,2025-06-10,317,0.12905,25.692907918042145
AP,2025-06-10,318,0.12795,25.504788905481902
AP,2025-06-10,319,0.1269,25.324948304743433
AP,2025-06-10,320,0.12575,25.127109019460914
AP,2025-06-10,321,0.12465000000000001,24.937227327753895
AP,2025-06-10,322,0.12385,24.799148090756646
AP,2025-06-10,323,0.12254999999999999,24.57433535391158
AP,2025-06-10,324,0.1215,24.392218469037825
AP,2025-06-10,325,0.1203,24.18301755959888
AP,2025-06-10,326,0.1192,23.991346028521765
AP,2025-06-10,327,0.1182,23.81642483677446
AP,2025-06-10,328,0.1171,23.623219179254946
AP,2025-06-10,329,0.11615,23.456405255772072
AP,2025-06-10,330,0.1152,23.288640363937564
AP,2025-06-10,331,0.11445,23.156196232424556
AP,2025-06-10,332,0.11345,22.979342877176308
AP,2025-06-10,333,0.11235,22.78430088319281
AP,2025-06-10,334,0.1115,22.6331685512829
AP,2025-06-10,335,0.11044999999999999,22.446032685256775
AP,2025-06-10,336,0.1096,22.294514279186977
AP,2025-06-10,337,0.10869999999999999,22.13331616555004
AP,2025-06-10,338,0.10775,21.96321092926958
AP,2025-06-10,339,0.1068,21.79245733061369
AP,2025-06-10,340,0.1061,21.666567881313178
AP,2025-06-10,341,0.1054,21.53993920748793
AP,2025-06-10,342,0.1044,21.359603738437894
AP,2025-06-10,343,0.10339999999999999,21.178053551606745
AP,2025-06-10,344,0.10255,21.02428920733585
AP,2025-06-10,345,0.10175000000000001,20.87893237235381
AP,2025-06-10,346,0.10089999999999999,20.72379752772723
AP,2025-06-10,347,0.1,20.559846390694062
AP,2025-06-10,348,0.0991,20.395049751305464
AP,2025-06-10,349,0.09809999999999999,20.211788846164225
AP,2025-06-10,350,0.09734999999999999,20.0737570287136
AP,2025-06-10,351,0.09655,19.926637980880344
AP,2025-06-10,352,0.09559999999999999,19.751411107614032
AP,2025-06-10,353,0.0948,19.603206427733216
AP,2025-06-10,354,0.094,19.455219109576973
AP,2025-06-10,355,0.0931,19.28813094813769
AP,2025-06-10,356,0.09225,19.13036895337258
AP,2025-06-10,357,0.0915,18.990710033157665
AP,2025-06-10,358,0.0905,18.804198939351302
AP,2025-06-10,359,0.08954999999999999,18.626508251136308
AP,2025-06-10,360,0.0889,18.504510846634517
AP,2025-06-10,361,0.088,18.335909396019275
AP,2025-06-10,362,0.087,18.147877709971123
AP,2025-06-10,363,0.08595,17.949853621522912
AP,2025-06-10,364,0.08495,17.760708499794006
AP,2025-06-10,365,0.0843,17.637640125580774
AP,2025-06-10,366,0.08345,17.47617295717812
AP,2025-06-10,367,0.08255000000000001,17.305413349532333
AP,2025-06-10,368,0.08155000000000001,17.114782639549503
AP,2025-06-10,369,0.08075,16.961745998609107
AP,2025-06-10,370,0.0796,16.74189435645264
AP,2025-06-10,371,0.07885,16.598301867673506
AP,2025-06-10,372,0.07795,16.42549092212778
AP,2025-06-10,373,0.07680000000000001,16.203793004565636
AP,2025-06-10,374,0.0763,16.107263499839696
AP,2025-06-10,375,0.07535,15.923652950192919
AP,2025-06-10,376,0.07435,15.730234583380309
AP,2025-06-10,377,0.07355,15.574860878333435
AP,2025-06-10,378,0.0728,15.429225382913708
AP,2025-06-10,379,0.0717,15.214749335001539
AP,2025-06-10,380,0.07105,15.087662809668595
AP,2025-06-10,381,0.0703,14.940992972943468
AP,2025-06-10,382,0.06915,14.715554948541037
AP,2025-06-10,383,0.06835,14.5584961375267
AP,2025-06-10,384,0.0675,14.39119784316022
AP,2025-06-10,385,0.0665,14.193849172624894
AP,2025-06-10,386,0.06584999999999999,14.06541919436128
AP,2025-06-10,387,0.06484999999999999,13.867671149900612
AP,2025-06-10,388,0.0641,13.718711034285736
AP,2025-06-10,389,0.06325,13.549588505264904
AP,2025-06-10,390,0.0626,13.42019079018324
AP,2025-06-10,391,0.0618,13.26073035749296
AP,2025-06-10,392,0.061149999999999996,13.130896829722726
AP,2025-06-10,393,0.06035,12.971058155328341
AP,2025-06-10,394,0.0596,12.820390256760149
AP,2025-06-10,395,0.058800000000000005,12.659815866383145
AP,2025-06-10,396,0.057999999999999996,12.498781028547462
AP,2025-06-10,397,0.057300000000000004,12.35763200473633
AP,2025-06-10,398,0.05675,12.24680850996258
AP,2025-06-10,399,0.05585,12.064766678519195
AP,2025-06-10,400,0.055400000000000005,11.973681784724288
AP,2025-06-10,401,0.054849999999999996,11.862209235647425
AP,2025-06-10,402,0.0539,11.668967117995654
AP,2025-06-10,403,0.05345,11.57777813833527
AP,2025-06-10,404,0.0528,11.445112134750207
AP,2025-06-10,405,0.052000000000000005,11.282138701626039
AP,2025-06-10,406,0.0516,11.20038889026252
AP,2025-06-10,407,0.0511,11.098239445372847
AP,2025-06-10,408,0.05035,10.944361119234491
AP,2025-06-10,409,0.0498,10.831581539488518
AP,2025-06-10,410,0.04935,10.739355348164992
AP,2025-06-10,411,0.048600000000000004,10.585003980725542
AP,2025-06-10,412,0.04825,10.51312312542504
AP,2025-06-10,413,0.0476,10.37902129770266
AP,2025-06-10,414,0.0471,10.275781914950432
AP,2025-06-10,415,0.04665,10.182966579089449
AP,2025-06-10,416,0.0461,10.068946230911003
AP,2025-06-10,417,0.0456,9.9656169699068
AP,2025-06-10,418,0.04505,9.851458113284828
AP,2025-06-10,419,0.04455,9.747477020446304
AP,2025-06-10,420,0.0441,9.65384334719781
AP,2025-06-10,421,0.04365,9.560514109842034
AP,2025-06-10,422,0.0431,9.44584280435144
AP,2025-06-10,423,0.0426,9.341528441465696
AP,2025-06-10,424,0.04215,9.24760713165395
AP,2025-06-10,425,0.0417,9.153587316161948
AP,2025-06-10,426,0.041,9.00691428562157
AP,2025-06-10,427,0.0407,8.944287810938196
AP,2025-06-10,428,0.0401,8.818521197708595
AP,2025-06-10,429,0.039650000000000005,8.723813672279823
AP,2025-06-10,430,0.039150000000000004,8.618788686146445
AP,2025-06-10,431,0.03875,8.53470109316965
AP,2025-06-10,432,0.03805,8.387157575433001
AP,2025-06-10,433,0.03775,8.323963595456636
AP,2025-06-10,434,0.037250000000000005,8.218244956689997
AP,2025-06-10,435,0.03695,8.154822463567395
AP,2025-06-10,436,0.036599999999999994,8.080830815261047
AP,2025-06-10,437,0.036000000000000004,7.953752027321881
AP,2025-06-10,438,0.03565,7.879597173105285
AP,2025-06-10,439,0.03515,7.773478564890496
AP,2025-06-10,440,0.034699999999999995,7.677811624812536
AP,2025-06-10,441,0.0345,7.635501364267016
AP,2025-06-10,442,0.03425,7.582264717615988
AP,2025-06-10,443,0.03365,7.454388713295062
AP,2025-06-10,444,0.03345,7.411868065010229
AP,2025-06-10,445,0.03315,7.347888354030513
AP,2025-06-10,446,0.032600000000000004,7.230529628811694
AP,2025-06-10,447,0.0324,7.187797870303547
AP,2025-06-10,448,0.03215,7.134406573939678
AP,2025-06-10,449,0.0317,7.038081650548455
AP,2025-06-10,450,0.0314,6.97384364786045
AP,2025-06-10,451,0.031100000000000003,6.909561255802443
AP,2025-06-10,452,0.0308,6.845335691793786
AP,2025-06-10,453,0.0305,6.7809644989174025
AP,2025-06-10,454,0.03025,6.727430652941052
AP,2025-06-10,455,0.03,6.6736768014082575
AP,2025-06-10,456,0.02975,6.61968774696603
AP,2025-06-10,457,0.0291,6.480165374215657
AP,2025-06-10,458,0.029199999999999997,6.50150826094737
AP,2025-06-10,459,0.029150000000000002,6.490886384040268
AP,2025-06-10,460,0.0287,6.393898931529407
AP,2025-06-10,461,0.0286,6.3724346827898515
AP,2025-06-10,462,0.02835,6.318477485471119
AP,2025-06-10,463,0.02785,6.210560536786414
AP,2025-06-10,464,0.0277,6.178206607724735
AP,2025-06-10,465,0.02765,6.1673589569808955
AP,2025-06-10,466,0.027299999999999998,6.0916616261731455
AP,2025-06-10,467,0.027049999999999998,6.037634783028528
AP,2025-06-10,468,0.027,6.027031206207578
AP,2025-06-10,469,0.0265,5.918608930006608
AP,2025-06-10,470,0.02645,5.907731264648463
AP,2025-06-10,471,0.02615,5.842802031493255
AP,2025-06-10,472,0.02595,5.799341154579906
AP,2025-06-10,473,0.025849999999999998,5.777738073653449
AP,2025-06-10,474,0.02555,5.712539173803638
AP,2025-06-10,475,0.0252,5.63656748353506
AP,2025-06-10,476,0.02525,5.6474752465556275
AP,2025-06-10,477,0.024849999999999997,5.560533327675005
AP,2025-06-10,478,0.02475,5.538870472687135
AP,2025-06-10,479,0.02445,5.473596493834015
AP,2025-06-10,480,0.0244,5.462671135400254
AP,2025-06-10,481,0.0242,5.419125060480523
AP,2025-06-10,482,0.0241,5.397344501725454
AP,2025-06-10,483,0.0232,5.201093626128877
AP,2025-06-10,484,0.02355,5.277503801114425
AP,2025-06-10,485,0.0234,5.2448229778342235
AP,2025-06-10,486,0.0233,5.2230022799204185
AP,2025-06-10,487,0.02305,5.168387697028937
AP,2025-06-10,488,0.022949999999999998,5.1465493972148995
AP,2025-06-10,489,0.0227,5.0918895009191445
AP,2025-06-10,490,0.0225,5.048333730527754
AP,2025-06-10,491,0.022449999999999998,5.037362996304056
AP,2025-06-10,492,0.0221,4.960761625381249
AP,2025-06-10,493,0.022,4.938953632710269
AP,2025-06-10,494,0.02155,4.840365347952896
AP,2025-06-10,495,0.02145,4.81852720560475
AP,2025-06-10,496,0.02135,4.796608338160169
AP,2025-06-10,497,0.02115,4.752755459348068
AP,2025-06-10,498,0.02095,4.708806597590254
AP,2025-06-10,499,0.02095,4.708806597590254
AP,2025-06-10,500,0.020749999999999998,4.6649132752706155
AP,2025-06-10,501,0.0206,4.632091886273865
AP,2025-06-10,502,0.0204,4.588231518761476
AP,2025-06-10,503,0.02005,4.511203307601825
AP,2025-06-10,504,0.02015,4.533187884417938
AP,2025-06-10,505,0.01995,4.489284562178852
AP,2025-06-10,506,0.0193,4.34632551852428
AP,2025-06-10,507,0.01955,4.401204459418939
AP,2025-06-10,508,0.01945,4.379189488797053
AP,2025-06-10,509,0.0187,4.213951715255621
AP,2025-06-10,510,0.0189,4.258184644402102
AP,2025-06-10,511,0.0189,4.258121192887831
AP,2025-06-10,512,0.018500000000000003,4.169899042156006
AP,2025-06-10,513,0.018549999999999997,4.181024604096045
AP,2025-06-10,514,0.018549999999999997,4.181024604096045
AP,2025-06-10,515,0.018099999999999998,4.081595598389431
AP,2025-06-10,516,0.018000000000000002,4.059507026634335
AP,2025-06-10,517,0.01795,4.048554311306384
AP,2025-06-10,518,0.0177,3.9932107866799846
AP,2025-06-10,519,0.0176,3.971165502958768
AP,2025-06-10,520,0.01725,3.8937741487963695
AP,2025-06-10,521,0.01725,3.8937130034827296
AP,2025-06-10,522,0.017050000000000003,3.8494442302471175
AP,2025-06-10,523,0.016649999999999998,3.760906730575547
AP,2025-06-10,524,0.0166,3.7497323886584275
AP,2025-06-10,525,0.016649999999999998,3.760779168378825
AP,2025-06-10,526,0.0165,3.727689895776148
AP,2025-06-10,527,0.01635,3.694460319719478
AP,2025-06-10,528,0.01625,3.672226417440949
AP,2025-06-10,529,0.01625,3.672226417440949
AP,2025-06-10,530,0.01585,3.5834643890940434
AP,2025-06-10,531,0.0157,3.550186310233183
AP,2025-06-10,532,0.01555,3.5167778118028736
AP,2025-06-10,533,0.01565,3.5391089649239427
AP,2025-06-10,534,0.01545,3.494676852886447
AP,2025-06-10,535,0.01525,3.450106538271547
AP,2025-06-10,536,0.01525,3.450106538271547
AP,2025-06-10,537,0.0152,3.4389575439568834
AP,2025-06-10,538,0.01495,3.3834506639404904
AP,2025-06-10,539,0.0149,3.3723554496633055
AP,2025-06-10,540,0.014700000000000001,3.3278465271092017
AP,2025-06-10,541,0.014499999999999999,3.283258132908734
AP,2025-06-10,542,0.01455,3.2944789401788355
AP,2025-06-10,543,0.0142,3.2164254939707257
AP,2025-06-10,544,0.0142,3.2164254939707257
AP,2025-06-10,545,0.01425,3.2275976165991205
AP,2025-06-10,546,0.0139,3.149659640494662
AP,2025-06-10,547,0.01385,3.138425881344692
AP,2025-06-10,548,0.01405,3.183022015247139
AP,2025-06-10,549,0.0138,3.127356457848091
AP,2025-06-10,550,0.0137,3.1049941978509352
AP,2025-06-10,551,0.01355,3.071601081060693
AP,2025-06-10,552,0.013250000000000001,3.00457075821749
AP,2025-06-10,553,0.013000000000000001,2.948691969814438
AP,2025-06-10,554,0.01315,2.982331895446583
AP,2025-06-10,555,0.012799999999999999,2.9039286969932245
AP,2025-06-10,556,0.0129,2.926149504681941
AP,2025-06-10,557,0.0125,2.8368931780425264
AP,2025-06-10,558,0.01245,2.8257339103943013
AP,2025-06-10,559,0.012549999999999999,2.8479880658392465
AP,2025-06-10,560,0.012400000000000001,2.814572072933891
AP,2025-06-10,561,0.012549999999999999,2.848106536203776
AP,2025-06-10,562,0.01285,2.91513689240106
AP,2025-06-10,563,0.01185,2.691389920309639
AP,2025-06-10,564,0.01205,2.7362898540093052
AP,2025-06-10,565,0.0121,2.7473021283417998
AP,2025-06-10,566,0.011949999999999999,2.713607788147987
AP,2025-06-10,567,0.01165,2.646665399129705
AP,2025-06-10,568,0.0116,2.6353307093247236
AP,2025-06-10,569,0.01145,2.6017757314809153
AP,2025-06-10,570,0.01165,2.6465673293209147
AP,2025-06-10,571,0.0117,2.657687820813992
AP,2025-06-10,572,0.01175,2.6689812050110118
AP,2025-06-10,573,0.01135,2.579237911510157
AP,2025-06-10,574,0.0112,2.5457165632079115
AP,2025-06-10,575,0.0112,2.5455538052010174
AP,2025-06-10,576,0.0115,2.6129090844295213
AP,2025-06-10,577,0.010950000000000001,2.4894067010418186
AP,2025-06-10,578,0.010700000000000001,2.4332259552511335
AP,2025-06-10,579,0.0109,2.4782114021205723
AP,2025-06-10,580,0.01065,2.422087581156318
AP,2025-06-10,581,0.0109,2.478270862780679
AP,2025-06-10,582,0.01065,2.4221444893142206
AP,2025-06-10,583,0.01065,2.4221444893142206
AP,2025-06-10,584,0.01065,2.422242785197265
AP,2025-06-10,585,0.01055,2.3996737708259106
