EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,Series,Sample_Date
390.0,-4.452,-3.54,-3.51,-1.998,-2.588,-2.133,-2.014,-2.325,-1.494,-1.963,-1.851,-1.8,-1.657,-1.418,-1.362,-1.278,-0.719,-1.062,-0.816,-0.968,-0.903,-1.228,-0.828,-0.889,-0.883,-1.084,-0.939,-0.604,-0.902,-0.665,-0.972,-0.686,-0.683,-0.771,-0.665,-0.841,-0.706,-0.621,-0.857,-0.643,-0.694,-0.743,-0.673,-0.538,-0.649,-0.663,-0.433,-0.665,-0.305,-0.45,-0.417,-0.444,-0.371,-0.174,-0.248,-0.487,-0.021,-0.266,-0.147,-0.239,-0.23,-0.247,-0.152,0.092,0.03,-0.019,0.392,5.057,122.161,721.678,1221.575,614.275,69.405,2.803,0.708,1.367,1.495,1.317,1.819,1.846,2.051,2.614,2.261,2.998,2.78,3.073,3.916,4.477,4.524,4.112,4.998,5.469,5.784,5.145,5.96,6.458,6.545,7.808,8.671,9.139,9.514,9.649,8.952,8.82,9.141,8.862,7.828,8.694,7.299,7.905,9.948,8.973,8.58,8.289,8.378,8.275,9.323,9.236,8.421,7.189,8.351,8.622,8.742,7.298,8.916,6.656,8.072,7.84,6.602,7.01,6.684,6.434,6.102,6.436,6.516,5.294,5.677,5.896,5.415,5.15,5.648,4.626,4.006,5.033,4.232,4.907,4.587,4.895,3.538,3.386,3.883,2.991,3.063,3.828,3.087,2.417,2.325,1.897,2.513,2.501,2.398,1.285,2.142,1.958,1.654,1.177,1.631,1.27,1.822,0.627,1.348,0.372,0.932,0.689,1.104,1.234,SP02,2025-07-01
395.0,-2.355,-3.107,-2.838,-2.464,-2.033,-2.012,-1.949,-1.653,-1.077,-1.362,-1.383,-1.557,-1.109,-1.32,-1.308,-1.115,-1.076,-1.127,-1.147,-0.899,-0.891,-1.069,-0.744,-0.696,-0.966,-0.66,-0.754,-0.678,-0.718,-0.934,-0.547,-0.698,-0.539,-0.696,-0.835,-0.618,-0.538,-0.664,-0.724,-0.545,-0.77,-0.5,-0.481,-0.303,-0.6,-0.451,-0.511,-0.541,-0.709,-0.534,-0.329,-0.379,-0.394,-0.421,-0.063,-0.187,-0.33,-0.166,-0.428,-0.353,-0.294,-0.3,-0.317,-0.139,-0.21,0.197,-0.006,0.057,0.131,0.899,27.902,318.708,1067.846,998.424,246.953,12.698,1.25,1.417,0.8,1.422,1.578,1.773,2.067,2.323,2.42,2.399,2.615,2.729,2.957,3.382,2.875,3.626,3.607,4.526,4.713,5.439,5.031,5.294,5.816,6.294,6.475,7.304,7.628,7.837,8.029,7.881,7.764,7.491,7.395,6.55,7.4,7.043,7.04,7.047,6.859,7.391,6.808,6.962,6.892,7.735,7.39,6.594,6.418,6.842,6.238,5.872,6.949,6.586,6.588,5.496,6.496,5.247,5.4,5.773,5.024,4.833,5.377,5.138,4.876,4.473,4.268,4.129,3.877,4.092,3.272,4.017,3.388,3.704,3.34,3.061,3.991,2.742,2.816,2.901,3.341,2.707,2.056,2.298,1.921,2.145,1.858,1.545,1.17,2.12,2.07,1.906,1.761,1.571,1.428,1.205,1.175,0.636,0.587,1.171,0.627,1.011,SP02,2025-07-01
400.0,-4.019,-3.312,-2.336,-2.006,-2.126,-1.924,-1.688,-1.49,-1.496,-1.442,-1.491,-1.402,-1.295,-1.224,-1.439,-1.371,-1.197,-0.872,-0.99,-0.989,-0.768,-0.955,-0.699,-0.877,-0.872,-0.772,-0.817,-0.673,-0.752,-0.455,-0.641,-0.521,-0.771,-0.608,-0.253,-0.392,-0.694,-0.613,-0.437,-0.45,-0.545,-0.577,-0.531,-0.554,-0.537,-0.492,-0.521,-0.579,-0.56,-0.351,-0.428,-0.481,-0.606,-0.472,-0.302,-0.524,-0.243,-0.124,-0.33,-0.326,-0.431,-0.232,-0.352,-0.123,-0.009,-0.247,-0.259,-0.305,-0.034,0.082,-0.077,0.434,5.061,90.996,618.894,1113.461,586.634,73.436,2.403,0.782,0.797,0.91,1.358,1.274,1.501,1.566,1.83,1.814,2.311,2.709,2.334,3.302,3.126,2.747,3.731,3.479,4.136,3.932,4.467,4.065,4.428,5.189,5.214,5.933,5.887,6.298,7.693,6.812,6.935,6.506,5.336,6.104,6.437,6.429,6.928,5.876,5.466,5.66,6.382,5.85,5.869,6.616,6.791,5.384,5.548,5.594,4.715,5.212,4.97,4.958,4.532,4.954,4.796,4.791,4.766,4.893,4.843,4.099,4.781,4.472,4.005,3.6,3.387,3.705,3.617,3.361,3.448,3.173,3.427,2.989,2.519,2.754,2.414,2.17,2.608,2.336,2.15,1.999,2.158,1.898,1.584,1.349,1.35,0.983,1.199,1.107,0.879,2.179,0.811,1.315,0.602,1.155,0.841,0.582,0.785,0.346,SP02,2025-07-01
405.0,-3.253,-2.787,-2.45,-2.47,-1.106,-1.359,-1.953,-1.694,-1.562,-1.568,-1.33,-1.284,-1.129,-1.363,-1.092,-1.15,-1.2,-0.755,-0.751,-0.749,-0.765,-0.886,-1.092,-0.929,-0.739,-0.678,-0.936,-0.542,-0.679,-0.798,-0.552,-0.816,-0.713,-0.47,-0.692,-0.599,-0.682,-0.407,-0.6,-0.31,-0.652,-0.577,-0.41,-0.591,-0.144,-0.413,-0.488,-0.444,-0.422,-0.354,-0.366,-0.649,-0.516,-0.169,-0.443,-0.238,-0.414,-0.499,-0.302,-0.372,-0.483,-0.205,-0.208,-0.119,-0.448,-0.144,-0.243,-0.128,-0.092,-0.108,-0.221,0.009,0.219,0.267,0.69,42.304,348.446,1024.74,809.245,178.786,6.555,1.028,0.932,1.233,1.189,1.395,1.221,1.528,1.359,2.018,2.12,2.426,2.108,2.242,2.36,2.586,3.316,3.307,3.462,3.672,3.417,4.206,3.794,4.015,4.958,5.316,5.418,6.063,6.835,5.92,7.017,6.916,5.846,5.338,5.667,6.221,5.826,5.407,5.276,6.067,5.212,5.729,5.679,5.344,5.771,5.677,5.743,5.3,5.127,4.66,4.753,5.11,4.789,4.313,4.843,4.653,4.583,4.213,3.851,3.659,3.707,4.029,3.783,3.23,2.726,3.347,2.915,3.578,3.31,3.012,2.791,2.786,2.375,3.444,2.234,1.928,2.293,1.855,2.022,2.367,1.83,1.848,1.739,1.996,1.218,1.164,0.93,0.74,1.041,1.358,1.113,0.988,0.595,0.24,0.616,0.823,SP02,2025-07-01
410.0,-3.169,-2.894,-2.864,-2.498,-1.451,-1.501,-1.848,-1.549,-1.737,-1.66,-1.283,-1.713,-0.871,-1.023,-1.271,-1.021,-0.813,-0.914,-0.625,-0.637,-0.784,-0.776,-0.927,-0.825,-0.726,-0.834,-0.817,-0.712,-0.709,-0.823,-0.619,-0.806,-0.573,-0.626,-0.696,-0.476,-0.416,-0.56,-0.402,-0.424,-0.688,-0.42,-0.443,-0.656,-0.394,-0.481,-0.39,-0.256,-0.509,-0.46,-0.261,-0.372,-0.316,-0.35,-0.4,-0.403,-0.271,-0.375,-0.42,-0.434,-0.389,-0.22,-0.353,-0.296,-0.19,-0.221,-0.429,-0.071,-0.367,-0.184,-0.273,-0.108,-0.077,0.109,-0.247,-0.021,0.239,5.724,148.572,680.929,1007.456,390.811,38.343,1.298,0.542,0.883,0.725,1.291,0.945,1.539,1.141,1.626,1.678,2.437,2.049,2.75,2.984,2.621,3.313,2.791,3.571,3.663,3.941,3.854,4.096,4.046,4.195,4.109,5.698,5.6,5.121,5.51,5.393,6.282,5.973,6.905,5.877,5.501,4.566,5.185,4.946,5.52,5.105,5.244,5.999,5.763,4.516,6.099,4.314,4.715,4.741,3.992,4.489,4.774,4.74,5.052,3.71,4.045,4.431,4.616,3.884,4.54,3.523,2.881,3.628,3.182,3.018,2.744,2.892,2.902,3.299,2.649,2.153,2.865,2.116,2.239,1.675,2.836,2.006,1.809,2.228,2.47,1.385,1.788,2.099,1.398,1.653,0.984,0.857,1.345,1.311,0.982,0.963,0.877,1.239,0.749,SP02,2025-07-01
415.0,-3.913,-2.382,-1.39,-2.543,-1.636,-0.98,-1.611,-1.571,-1.132,-1.822,-1.03,-1.154,-0.723,-1.079,-1.235,-1.035,-1.131,-0.985,-0.9,-0.758,-0.562,-0.735,-1.03,-0.972,-0.667,-0.787,-0.702,-0.668,-0.783,-0.547,-0.61,-0.593,-0.622,-0.712,-0.616,-0.696,-0.318,-0.525,-0.324,-0.526,-0.562,-0.656,-0.322,-0.278,-0.454,-0.328,-0.482,-0.421,-0.38,-0.227,-0.3,-0.384,-0.467,-0.402,-0.299,-0.336,-0.27,-0.29,-0.426,-0.384,-0.193,-0.286,-0.267,-0.192,-0.276,-0.198,-0.163,-0.347,-0.278,0.022,-0.304,-0.166,-0.128,-0.222,-0.092,-0.048,-0.079,-0.239,0.112,1.15,33.423,350.083,901.1,705.966,147.057,7.376,0.634,0.719,0.81,0.788,1.016,1.138,0.934,1.456,1.345,1.705,1.469,2.492,2.387,2.728,3.15,2.841,3.635,3.125,3.694,3.725,4.057,3.23,4.056,3.972,3.968,4.129,4.159,4.634,4.99,5.577,5.438,5.804,5.815,5.43,5.386,5.325,4.501,5.205,3.875,5.064,4.627,4.829,4.718,4.979,4.812,4.491,3.731,4.418,4.322,4.121,3.943,3.679,3.214,3.725,3.603,3.171,3.417,3.681,3.168,4.036,3.828,3.249,4.12,2.793,2.553,1.912,2.91,2.305,2.689,2.881,2.44,1.868,2.045,1.629,1.976,1.579,1.714,1.905,1.433,1.116,1.53,0.853,1.206,0.992,0.974,1.214,0.949,0.065,0.57,0.405,SP02,2025-07-01
420.0,-2.681,-2.734,-1.78,-1.203,-1.478,-1.579,-0.976,-1.21,-1.046,-1.364,-1.076,-1.481,-1.055,-1.233,-0.836,-0.626,-0.938,-0.936,-0.833,-1.091,-0.744,-0.623,-0.623,-0.686,-0.527,-0.574,-0.632,-0.568,-0.456,-0.575,-0.54,-0.498,-0.563,-0.497,-0.561,-0.589,-0.282,-0.491,-0.337,-0.34,-0.314,-0.477,-0.456,-0.47,-0.396,-0.335,-0.226,-0.485,-0.453,-0.413,-0.354,-0.452,-0.22,-0.05,-0.41,-0.292,-0.236,-0.396,-0.29,-0.324,-0.278,-0.311,-0.242,-0.323,-0.335,-0.157,-0.132,-0.298,-0.296,-0.303,-0.117,-0.175,-0.185,-0.26,-0.221,-0.079,-0.091,-0.037,0.04,-0.065,0.066,0.444,8.905,155.552,651.461,795.097,269.639,20.132,0.908,0.919,0.69,0.731,1.105,1.435,0.974,1.34,1.655,1.693,1.856,2.308,2.022,2.364,2.424,2.672,2.525,3.137,3.103,3.148,3.437,3.114,3.435,3.853,3.457,3.61,4.353,3.549,4.04,4.098,4.893,5.066,4.862,5.183,5.468,4.479,4.053,4.767,3.954,4.417,4.492,4.128,4.911,4.17,3.69,3.609,3.944,3.951,3.947,4.026,3.821,3.309,3.768,3.093,3.212,2.929,2.995,2.613,2.643,2.833,2.862,2.508,2.334,2.269,2.206,2.493,2.416,1.905,1.782,1.974,2.565,1.384,1.509,1.841,1.472,1.613,2.109,1.19,1.775,1.332,1.137,1.337,0.677,0.623,1.074,0.801,0.425,0.622,SP02,2025-07-01
425.0,-3.179,-2.397,-2.232,-1.488,-1.074,-1.666,-1.116,-1.279,-1.443,-1.183,-1.397,-0.888,-1.22,-0.66,-0.856,-0.811,-0.843,-0.977,-0.917,-0.566,-0.488,-0.848,-0.652,-0.712,-0.331,-0.441,-0.758,-0.489,-0.279,-0.454,-0.664,-0.322,-0.512,-0.679,-0.66,-0.5,-0.406,-0.372,-0.41,-0.585,-0.505,-0.573,-0.415,-0.448,-0.391,-0.375,-0.365,-0.378,-0.532,-0.294,-0.162,-0.362,-0.389,-0.414,-0.361,-0.37,-0.254,-0.302,-0.21,-0.23,-0.148,-0.339,-0.35,-0.294,-0.391,-0.184,-0.168,-0.352,-0.052,-0.176,-0.111,-0.278,-0.362,-0.196,-0.177,-0.057,-0.009,-0.284,-0.264,-0.236,0.1,-0.175,0.068,0.255,1.367,36.612,343.792,921.663,665.584,107.379,4.557,0.745,0.575,1.134,0.949,1.108,1.263,1.248,1.508,1.589,1.36,1.74,1.54,2.003,2.233,2.444,2.334,2.406,2.828,2.922,3.216,3.027,2.887,3.733,3.151,3.885,3.027,3.353,3.775,3.707,3.858,4.843,4.294,4.612,4.195,4.675,4.01,3.713,4.38,3.954,3.789,3.72,3.475,3.785,3.075,3.857,2.791,3.0,3.023,3.191,2.938,2.398,3.247,3.07,2.478,2.685,2.136,3.413,2.807,2.494,2.1,1.774,2.783,2.198,2.192,2.32,2.346,2.194,1.266,1.34,1.97,1.207,1.642,1.29,1.247,0.91,1.52,0.943,1.08,1.437,0.791,1.08,0.747,0.715,0.721,0.411,SP02,2025-07-01
430.0,-2.933,-2.016,-1.334,-1.823,-2.149,-2.102,-1.597,-1.572,-1.205,-1.347,-1.051,-1.143,-1.104,-1.23,-0.825,-0.855,-0.838,-0.531,-0.827,-0.698,-0.509,-0.58,-0.719,-0.784,-0.525,-0.595,-0.601,-0.374,-0.46,-0.455,-0.608,-0.43,-0.608,-0.685,-0.376,-0.474,-0.431,-0.369,-0.446,-0.468,-0.323,-0.356,-0.432,-0.19,-0.298,-0.177,-0.231,-0.591,-0.372,-0.278,-0.354,-0.208,-0.391,-0.388,-0.35,-0.18,-0.295,-0.201,-0.22,-0.291,-0.272,-0.289,-0.396,-0.197,-0.246,-0.229,-0.254,-0.346,-0.143,-0.323,-0.122,-0.369,-0.255,-0.218,-0.23,-0.162,-0.042,-0.254,-0.146,-0.289,-0.206,-0.095,-0.077,-0.221,-0.035,0.284,0.332,6.319,97.362,508.996,672.137,275.378,26.113,1.222,0.735,0.548,0.565,0.608,0.744,1.01,0.881,1.266,1.432,1.355,1.528,1.675,2.015,2.098,1.653,2.259,2.137,2.222,2.461,2.575,2.581,2.771,3.061,2.608,2.87,3.138,2.941,2.955,2.933,2.971,3.671,3.856,3.847,4.113,4.015,3.436,3.53,2.666,2.857,2.776,3.108,2.935,3.085,3.105,2.377,2.464,2.465,2.949,2.669,2.736,2.608,2.405,2.518,2.272,2.156,2.354,1.395,2.196,1.596,1.849,1.655,1.713,1.664,1.875,1.628,1.368,0.961,1.766,1.29,0.885,1.257,1.745,1.171,1.164,0.73,0.854,1.29,1.038,1.053,0.377,0.456,0.283,SP02,2025-07-01
435.0,-2.73,-2.555,-1.988,-1.918,-1.284,-1.356,-1.204,-1.122,-1.153,-1.36,-1.008,-1.053,-0.943,-1.134,-0.919,-0.79,-0.952,-0.789,-0.536,-0.468,-0.64,-0.613,-0.404,-0.82,-0.376,-0.667,-0.579,-0.638,-0.448,-0.46,-0.428,-0.44,-0.505,-0.623,-0.438,-0.445,-0.43,-0.518,-0.524,-0.328,-0.249,-0.488,-0.377,-0.361,-0.387,-0.421,-0.4,-0.333,-0.307,-0.314,-0.221,-0.226,-0.412,-0.368,-0.192,-0.397,-0.279,-0.422,-0.314,-0.247,-0.28,-0.273,-0.29,-0.231,-0.283,-0.31,-0.362,-0.382,-0.304,-0.292,-0.263,-0.341,-0.266,-0.251,-0.311,-0.185,-0.233,-0.28,-0.114,-0.147,-0.23,-0.324,-0.085,-0.183,0.117,-0.08,-0.037,0.001,0.091,0.839,30.868,217.661,534.976,376.945,78.072,4.357,0.652,0.821,0.652,0.654,0.549,0.935,0.942,0.935,1.058,1.332,1.133,1.522,1.512,1.643,1.983,1.978,1.912,2.101,1.844,2.25,2.124,2.51,2.63,2.24,2.06,2.525,2.636,2.883,2.876,2.573,2.699,2.57,3.069,3.069,3.22,3.478,2.886,3.397,2.97,2.757,2.936,2.507,2.424,2.097,2.378,2.301,2.284,2.574,2.0,2.331,2.019,1.998,2.064,1.494,2.316,1.147,1.669,1.309,1.847,1.539,1.432,1.158,1.351,1.448,1.435,1.355,1.305,1.19,0.801,0.953,0.988,1.371,0.413,0.612,0.729,0.59,0.659,0.786,0.32,0.313,SP02,2025-07-01
440.0,-3.208,-2.217,-2.034,-0.965,-1.033,-1.648,-1.004,-1.001,-0.973,-1.132,-0.737,-0.898,-1.219,-0.753,-0.761,-0.572,-0.557,-0.611,-0.768,-0.497,-0.763,-0.486,-0.376,-0.484,-0.696,-0.511,-0.565,-0.537,-0.521,-0.455,-0.418,-0.475,-0.485,-0.419,-0.236,-0.211,-0.237,-0.357,-0.395,-0.329,-0.201,-0.358,-0.357,-0.19,-0.234,-0.11,-0.354,-0.146,-0.484,-0.253,-0.286,-0.213,-0.174,-0.294,-0.415,-0.22,-0.077,-0.223,-0.24,-0.292,-0.278,-0.155,-0.304,-0.148,-0.118,-0.104,-0.197,-0.402,-0.27,-0.166,-0.222,-0.123,-0.311,-0.225,-0.374,-0.125,-0.173,-0.144,-0.185,-0.252,-0.166,-0.21,-0.231,-0.102,-0.219,-0.115,-0.167,-0.005,0.016,0.002,-0.067,0.267,3.998,82.701,350.731,499.627,196.916,22.488,1.337,0.526,0.636,0.758,1.012,0.672,0.687,1.058,0.964,0.707,1.163,0.946,1.279,1.488,1.016,1.755,1.596,1.849,2.0,1.699,1.691,1.979,2.216,2.33,2.421,2.271,2.361,2.457,2.54,2.134,2.245,2.498,2.553,2.77,3.248,3.459,2.944,2.728,2.715,2.516,2.5,2.475,2.757,2.153,2.425,2.484,2.116,2.539,1.779,1.638,1.726,2.024,1.314,1.469,1.66,1.471,1.742,1.244,1.105,1.734,1.192,1.718,1.159,0.816,0.954,0.58,0.756,1.04,1.303,1.2,1.234,1.252,0.494,0.565,0.813,0.942,0.572,0.336,SP02,2025-07-01
445.0,-1.938,-1.881,-1.439,-1.812,-1.124,-0.85,-0.91,-0.762,-1.36,-0.929,-0.529,-1.015,-0.725,-0.56,-0.589,-0.825,-0.636,-0.665,-0.686,-0.57,-0.515,-0.481,-0.542,-0.557,-0.501,-0.394,-0.69,-0.559,-0.531,-0.565,-0.562,-0.456,-0.318,-0.538,-0.534,-0.378,-0.24,-0.247,-0.274,-0.316,-0.279,-0.293,-0.273,-0.149,-0.223,-0.222,-0.238,-0.14,-0.329,-0.219,-0.311,-0.387,-0.341,-0.36,-0.213,-0.333,-0.237,-0.339,-0.103,-0.184,-0.258,-0.24,-0.134,-0.121,-0.192,-0.174,-0.207,-0.156,-0.16,-0.298,-0.199,-0.263,-0.304,-0.221,-0.175,-0.242,-0.16,-0.306,-0.174,-0.285,-0.242,-0.087,-0.224,-0.144,-0.29,-0.032,-0.192,0.054,-0.141,-0.037,-0.104,-0.061,0.034,0.089,0.731,20.36,195.013,483.133,391.456,87.059,5.009,0.521,0.523,0.672,0.451,0.703,0.838,0.981,0.854,0.976,1.074,1.416,1.323,1.181,1.377,1.604,1.325,1.77,1.412,1.758,1.852,1.721,2.15,1.885,1.839,2.068,1.524,2.018,1.83,1.889,2.138,2.247,2.042,2.105,2.506,2.542,2.357,3.259,2.808,2.625,2.468,1.76,2.004,2.095,1.882,2.028,1.7,1.752,2.0,1.614,1.599,1.43,1.612,1.409,1.38,1.483,1.024,1.796,1.259,0.949,1.136,1.272,1.044,0.941,0.719,0.67,0.963,0.713,0.832,0.073,0.645,1.025,0.285,0.597,0.344,0.365,SP02,2025-07-01
450.0,-2.018,-2.392,-0.596,-1.636,-1.22,-1.082,-1.098,-1.138,-0.696,-0.889,-0.886,-0.567,-0.607,-0.696,-0.894,-0.586,-0.376,-0.654,-0.332,-0.526,-0.309,-0.554,-0.531,-0.312,-0.578,-0.262,-0.595,-0.303,-0.496,-0.484,-0.35,-0.312,-0.201,-0.383,-0.209,-0.102,-0.295,-0.37,-0.101,-0.262,-0.258,-0.303,-0.167,-0.175,-0.235,-0.241,-0.112,-0.265,-0.191,-0.044,-0.314,-0.142,-0.22,-0.221,-0.208,-0.301,0.003,-0.185,-0.135,-0.069,-0.244,-0.141,-0.126,-0.137,-0.105,-0.226,-0.159,-0.103,-0.19,-0.21,-0.187,-0.052,-0.197,-0.188,-0.153,-0.231,-0.12,-0.103,-0.163,-0.143,-0.169,-0.066,-0.158,-0.191,-0.065,-0.078,-0.139,-0.111,-0.092,-0.136,-0.023,0.025,0.002,-0.05,0.146,-0.034,0.052,3.023,53.528,289.363,449.086,195.383,18.69,1.144,0.483,0.656,0.46,0.477,0.51,0.773,0.962,0.777,0.887,0.874,1.238,0.974,0.951,1.12,1.402,1.506,1.786,1.474,1.402,1.517,1.643,1.788,1.645,1.508,1.953,2.254,1.845,1.565,1.81,1.689,1.958,1.907,2.17,2.39,1.998,2.141,2.412,2.943,1.991,2.046,1.88,1.775,1.574,1.583,1.572,1.782,1.691,1.432,1.28,1.33,1.043,0.985,1.437,1.002,1.119,0.701,1.329,1.101,0.715,0.656,0.731,1.116,0.905,1.253,0.812,1.063,0.206,0.407,1.022,0.187,0.736,0.429,SP02,2025-07-01
240.0,-145.551,-159.335,-127.143,-99.295,-69.716,-37.417,-10.267,-54.313,-64.113,-61.302,-59.067,-48.595,-47.584,-46.297,-42.887,-44.898,-44.321,-42.98,-46.34,-47.112,-37.001,-27.524,-32.111,-36.312,-31.978,-22.038,-27.423,-26.658,-22.166,-23.023,-19.072,-18.574,-6.806,-6.096,-9.46,0.562,17.135,10.247,13.417,8.26,28.045,13.804,20.685,37.253,29.419,20.081,36.138,27.056,23.844,30.42,32.453,35.225,33.46,44.133,28.032,24.424,28.188,21.636,33.049,20.707,28.298,44.583,27.266,33.588,21.218,20.184,12.654,12.717,17.532,12.684,19.465,15.629,25.648,15.963,16.031,19.801,25.741,22.029,20.574,24.309,13.327,24.386,22.2,16.849,23.72,21.058,19.506,19.929,21.063,17.119,22.069,24.654,17.995,17.216,27.987,22.523,15.55,19.599,24.895,12.364,24.699,12.33,12.049,19.028,17.642,2.45,16.285,15.0,15.354,9.664,10.358,4.55,42.165,134.833,254.782,334.796,283.675,134.0,34.286,8.72,3.126,-8.447,3.503,-1.777,-7.543,-1.773,-11.754,1.059,-3.395,-6.993,-14.716,-7.26,-6.653,-7.265,-1.485,4.105,0.537,-2.785,-2.16,-9.843,-1.42,-13.493,-8.643,-11.66,-16.472,-12.29,-23.19,-18.691,-21.666,-18.895,-20.676,-21.382,-24.342,-14.228,-22.696,-13.009,-30.573,-19.405,-21.649,-27.37,-23.414,-24.665,-22.045,-29.564,-27.878,-28.825,-28.338,-26.313,-35.007,-28.365,-31.248,-32.106,-31.225,-30.087,-40.759,-37.941,SP02,2025-07-08
245.0,-29.412,-84.576,-78.615,-76.029,-71.727,-54.602,-56.603,-23.577,-17.889,-5.829,-20.501,-34.686,-32.597,-40.601,-34.859,-32.391,-40.446,-38.04,-29.374,-25.229,-30.304,-23.821,-27.571,-28.435,-22.123,-23.015,-21.704,-26.863,-20.595,-19.884,-21.329,-16.519,-10.945,-8.295,-3.113,1.576,11.332,14.81,12.024,22.145,22.527,24.233,20.08,30.477,42.745,38.031,46.65,37.126,32.276,29.409,23.003,40.822,37.963,39.926,26.862,36.812,24.113,38.824,33.688,15.398,26.326,22.008,30.199,29.641,28.33,22.06,27.97,29.477,22.467,25.092,25.842,22.236,21.273,17.792,27.196,17.364,12.201,14.089,28.449,17.486,17.793,25.404,9.379,21.335,25.506,19.2,22.864,23.909,26.696,28.007,27.891,30.994,28.455,26.617,26.304,9.174,21.362,14.795,20.734,25.708,26.554,24.357,23.115,23.598,18.761,14.376,19.902,18.684,16.33,14.545,13.251,14.862,2.631,18.683,7.451,19.873,18.509,37.425,128.159,263.625,355.44,288.277,171.991,38.145,13.164,8.983,5.277,6.844,-6.773,3.91,-5.462,-2.093,0.674,2.345,-4.597,5.099,-0.546,-4.743,-6.323,2.314,2.225,-8.921,0.802,-0.032,-6.702,-14.214,-9.739,-12.438,-16.722,-5.273,-14.565,-4.508,-14.958,-16.811,-10.389,-15.956,-21.257,-16.478,-19.407,-24.767,-17.851,-22.388,-14.632,-18.495,-15.681,-24.496,-16.193,-28.687,-26.381,-21.96,-27.987,-26.162,-25.693,-27.119,-27.318,-30.226,SP02,2025-07-08
250.0,2730.272,1502.766,178.853,-37.248,-48.084,-48.937,-40.068,-34.435,-37.971,-25.834,-12.571,11.289,10.833,-0.468,-27.108,-24.572,-19.671,-21.242,-23.8,-23.594,-17.866,-18.261,-20.97,-12.714,-19.57,-20.765,-18.02,-11.266,-13.437,-17.14,-4.446,-8.539,-11.052,-1.511,-3.531,8.44,9.012,13.532,10.697,10.76,24.189,18.363,32.175,25.184,28.041,35.719,34.943,32.198,32.972,31.122,33.987,33.201,30.328,26.842,31.465,24.835,26.087,27.175,21.579,30.499,22.685,25.81,21.204,29.048,31.441,32.65,27.755,21.426,25.641,19.207,28.127,22.541,25.604,24.555,32.832,18.19,20.137,28.793,22.297,33.257,22.193,29.293,26.619,21.278,26.447,15.727,23.507,28.245,27.834,33.793,33.393,27.277,26.351,27.976,30.482,31.356,19.316,17.635,28.046,31.963,26.164,21.062,18.281,23.87,29.272,23.08,16.41,23.991,26.169,25.777,19.412,15.588,9.883,14.351,15.448,16.221,17.19,19.897,12.178,9.125,10.445,15.615,41.625,136.435,274.846,388.426,334.903,149.751,50.758,14.435,11.644,-1.094,2.468,5.849,5.194,3.309,2.332,3.32,-4.761,-4.451,0.128,-3.412,0.26,-5.327,4.055,-5.876,2.509,2.076,10.469,-2.964,9.419,-9.057,-3.72,-11.193,-15.499,-7.979,-11.768,-11.257,-11.868,-5.441,-20.171,-11.163,-15.709,-17.25,-10.53,-11.797,-14.755,-21.77,-17.244,-20.044,-18.257,-13.77,-17.798,-24.735,-20.898,-22.035,SP02,2025-07-08
255.0,48.866,802.064,2442.108,2296.387,763.044,48.641,-46.158,-37.985,-31.385,-34.883,-33.99,-25.143,-18.59,-3.074,19.03,11.769,-0.888,-19.545,-18.386,-16.729,-11.708,-23.207,-18.391,-19.085,-15.209,-14.251,-11.949,-16.628,-10.652,-10.428,-13.55,-14.665,-5.647,-5.283,-3.513,0.339,9.647,-2.058,10.284,8.517,12.362,9.238,23.953,30.105,14.487,18.967,17.91,22.449,30.408,18.935,16.527,14.151,17.819,21.166,28.46,26.961,23.419,25.599,37.832,22.243,26.745,28.6,31.982,25.295,29.406,29.925,27.712,26.195,26.043,27.038,24.693,34.131,25.69,36.015,32.849,34.284,27.746,31.548,38.989,35.696,31.946,31.89,40.836,26.86,42.499,31.625,44.924,31.889,35.09,33.2,34.524,33.048,38.004,32.098,35.378,35.93,35.069,44.54,38.631,34.657,27.716,38.924,25.955,37.704,38.325,28.318,29.797,25.091,27.493,28.09,30.466,24.331,31.486,24.843,28.197,21.506,28.391,24.107,24.359,24.519,21.687,20.136,14.782,15.868,14.826,22.205,23.15,40.888,146.506,364.262,509.466,452.074,235.006,89.557,28.823,11.629,4.357,5.914,15.387,11.254,0.725,5.813,6.841,0.777,3.576,-9.365,-1.149,4.806,-1.003,-8.789,-2.955,-4.518,5.344,17.184,3.731,2.588,-2.59,-7.107,-4.959,-11.137,-11.316,-11.357,-15.691,-11.469,-6.111,-16.94,-7.91,-17.023,-13.98,-14.603,-10.238,-15.962,-15.646,-16.7,-17.109,-20.726,SP02,2025-07-08
